Conc1	2.5E-07	
Start1	420	
Stop1	779.81	
Kobs	0.0023044491822067	
Error Kobs	1.95701090638712E-05	
Koff	0	
Error Koff	0	
586.8	0.62893263	0.62132707	
587	0.6289994	0.62133161	
587.2	0.62924359	0.62133611	
587.4	0.62899316	0.62134057	
587.6	0.62877536	0.62134499	
587.8	0.62916555	0.62134938	
588	0.62936258	0.62135373	
588.2	0.62900856	0.62135804	
588.4	0.62863135	0.62136231	
588.6	0.62897521	0.62136655	
588.8	0.62916678	0.62137076	
589	0.62920647	0.62137492	
589.2	0.62937695	0.62137906	
589.4	0.62972202	0.62138316	
589.6	0.62982059	0.62138722	
589.8	0.63027031	0.62139125	
590	0.63034224	0.62139525	
590.2	0.63092121	0.62139921	
590.4	0.63122491	0.62140314	
590.6	0.63071689	0.62140703	
590.8	0.63062223	0.6214109	
591	0.63085018	0.62141473	
591.2	0.63132393	0.62141853	
591.4	0.63097173	0.62142229	
591.6	0.63088408	0.62142603	
591.8	0.63071009	0.62142973	
592	0.63010858	0.6214334	
592.2	0.62945306	0.62143704	
592.4	0.62890706	0.62144065	
592.6	0.62886871	0.62144423	
592.8	0.62860875	0.62144778	
593	0.62832645	0.6214513	
593.2	0.62834443	0.62145479	
593.4	0.62837103	0.62145825	
593.6	0.62849889	0.62146169	
593.8	0.62903559	0.62146509	
594	0.6291537	0.62146846	
594.2	0.62952437	0.62147181	
594.4	0.62946646	0.62147513	
594.6	0.62954232	0.62147842	
594.8	0.62989115	0.62148168	
595	0.63032003	0.62148491	
595.2	0.63049547	0.62148812	
595.4	0.63011141	0.6214913	
595.6	0.63054894	0.62149445	
595.8	0.63051381	0.62149758	
596	0.63053092	0.62150068	
596.2	0.63041074	0.62150376	
596.4	0.63040215	0.62150681	
596.6	0.63041609	0.62150983	
596.8	0.6304949	0.62151283	
597	0.63071461	0.6215158	
597.2	0.63055331	0.62151875	
597.4	0.63046451	0.62152167	
597.6	0.63083221	0.62152457	
597.8	0.63097167	0.62152744	
598	0.63072779	0.62153029	
598.2	0.63076065	0.62153312	
598.4	0.63064853	0.62153592	
598.6	0.6306135	0.62153869	
598.8	0.63046122	0.62154145	
599	0.6304695	0.62154418	
599.2	0.63023348	0.62154689	
599.4	0.6302549	0.62154957	
599.6	0.63060161	0.62155224	
599.8	0.63057551	0.62155488	
600.01	0.63057551	0.62155751	
600.21	0.63069982	0.62127111	
600.41	0.6310355	0.62098484	
600.61	0.63108883	0.6206987	
600.81	0.63135254	0.62041269	
601.01	0.63134866	0.62012681	
601.21	0.63167438	0.61984107	
601.41	0.63145894	0.61955545	
601.61	0.63115008	0.61926997	
601.81	0.63090587	0.61898462	
602.01	0.63072329	0.61869941	
602.21	0.63042407	0.61841432	
602.41	0.62982806	0.61812936	
602.61	0.62982411	0.61784454	
602.81	0.62990617	0.61755985	
603.01	0.62922131	0.61727529	
603.21	0.62863732	0.61699086	
603.41	0.6282832	0.61670656	
603.61	0.62800898	0.61642239	
603.81	0.62814013	0.61613835	
604.01	0.62773944	0.61585444	
604.21	0.62733447	0.61557067	
604.41	0.62761012	0.61528702	
604.61	0.62756175	0.61500351	
604.81	0.62772724	0.61472013	
605.01	0.62721872	0.61443687	
605.21	0.62730909	0.61415375	
605.41	0.62678142	0.61387076	
605.61	0.6264176	0.6135879	
605.81	0.62619266	0.61330517	
606.01	0.62581372	0.61302257	
606.21	0.62533829	0.61274009	
606.41	0.62482917	0.61245775	
606.61	0.62466161	0.61217554	
606.81	0.6243776	0.61189346	
607.01	0.62329085	0.61161151	
607.21	0.62285526	0.61132969	
607.41	0.62258231	0.611048	
607.61	0.62216912	0.61076644	
607.81	0.62230827	0.61048501	
608.01	0.62219396	0.61020371	
608.21	0.62198195	0.60992254	
608.41	0.62222444	0.60964149	
608.61	0.62175919	0.60936058	
608.81	0.62164339	0.6090798	
609.01	0.62113196	0.60879914	
609.21	0.6213192	0.60851862	
609.41	0.62094699	0.60823822	
609.61	0.62045358	0.60795796	
609.81	0.62016736	0.60767782	
610.01	0.62002947	0.60739781	
610.21	0.61963331	0.60711793	
610.41	0.619171	0.60683818	
610.61	0.61852284	0.60655856	
610.81	0.61817003	0.60627907	
611.01	0.61763517	0.60599971	
611.21	0.61781611	0.60572047	
611.41	0.61765309	0.60544136	
611.61	0.61744056	0.60516239	
611.81	0.6172755	0.60488354	
612.01	0.61705123	0.60460482	
612.21	0.61667125	0.60432623	
612.41	0.61639862	0.60404776	
612.61	0.61604039	0.60376943	
612.81	0.61602888	0.60349122	
613.01	0.61582916	0.60321314	
613.21	0.61586028	0.60293519	
613.41	0.61547285	0.60265737	
613.61	0.61544033	0.60237967	
613.81	0.6152465	0.60210211	
614.01	0.61502837	0.60182467	
614.21	0.61452382	0.60154736	
614.41	0.61427971	0.60127017	
614.61	0.61400117	0.60099312	
614.81	0.61377526	0.60071619	
615.01	0.61386189	0.60043939	
615.21	0.61365096	0.60016272	
615.41	0.61307009	0.59988617	
615.61	0.61251293	0.59960975	
615.81	0.61219473	0.59933346	
616.01	0.61212302	0.5990573	
616.21	0.61165551	0.59878127	
616.41	0.61133204	0.59850536	
616.61	0.6110399	0.59822957	
616.81	0.61091539	0.59795392	
617.01	0.6104369	0.59767839	
617.21	0.61036804	0.59740299	
617.41	0.61007864	0.59712772	
617.61	0.61018488	0.59685257	
617.81	0.60977949	0.59657755	
618.01	0.60954429	0.59630266	
618.21	0.60938373	0.59602789	
618.41	0.60902207	0.59575325	
618.61	0.60854326	0.59547874	
618.81	0.6080526	0.59520435	
619.01	0.60783806	0.59493009	
619.21	0.60727035	0.59465596	
619.41	0.60693926	0.59438195	
619.61	0.6063769	0.59410807	
619.81	0.60628425	0.59383431	
620.01	0.60581326	0.59356068	
620.21	0.60537949	0.59328718	
620.41	0.60494041	0.5930138	
620.61	0.60471169	0.59274055	
620.81	0.60462979	0.59246743	
621.01	0.6039966	0.59219443	
621.21	0.6041702	0.59192156	
621.41	0.60399814	0.59164881	
621.61	0.60385454	0.59137619	
621.81	0.60361941	0.59110369	
622.01	0.60355678	0.59083132	
622.21	0.60347353	0.59055907	
622.41	0.60340858	0.59028695	
622.61	0.60322029	0.59001496	
622.81	0.60289557	0.58974309	
623.01	0.60315717	0.58947135	
623.21	0.60345231	0.58919973	
623.41	0.60344206	0.58892823	
623.61	0.60342459	0.58865686	
623.81	0.60337664	0.58838562	
624.01	0.60284772	0.5881145	
624.21	0.60226108	0.58784351	
624.41	0.60174167	0.58757264	
624.61	0.60155538	0.5873019	
624.81	0.60080685	0.58703128	
625.01	0.60008922	0.58676078	
625.21	0.59953774	0.58649041	
625.41	0.59918923	0.58622017	
625.61	0.59832443	0.58595005	
625.81	0.59796351	0.58568005	
626.01	0.59754206	0.58541018	
626.21	0.59709647	0.58514043	
626.41	0.59678105	0.58487081	
626.61	0.5966067	0.58460131	
626.81	0.59679709	0.58433194	
627.01	0.59710401	0.58406268	
627.21	0.59741242	0.58379356	
627.41	0.59726621	0.58352456	
627.61	0.5970703	0.58325568	
627.81	0.59689116	0.58298692	
628.01	0.59661001	0.58271829	
628.21	0.59621936	0.58244978	
628.41	0.59628459	0.5821814	
628.61	0.59601337	0.58191314	
628.81	0.5954574	0.58164501	
629.01	0.5951841	0.58137699	
629.21	0.59471539	0.5811091	
629.41	0.59455579	0.58084134	
629.61	0.59374036	0.5805737	
629.81	0.59353939	0.58030618	
630.01	0.59308591	0.58003878	
630.21	0.59262485	0.57977151	
630.41	0.59236186	0.57950436	
630.61	0.59224346	0.57923733	
630.81	0.59231372	0.57897043	
631.01	0.59190001	0.57870365	
631.21	0.59181498	0.57843699	
631.41	0.5911661	0.57817046	
631.61	0.59103091	0.57790405	
631.81	0.59095672	0.57763776	
632.01	0.59071725	0.57737159	
632.21	0.59045057	0.57710555	
632.41	0.59017993	0.57683963	
632.61	0.58993349	0.57657383	
632.81	0.58942614	0.57630815	
633.01	0.58893134	0.5760426	
633.21	0.58840482	0.57577717	
633.41	0.58826724	0.57551186	
633.61	0.5877166	0.57524668	
633.81	0.58774585	0.57498161	
634.01	0.5873231	0.57471667	
634.21	0.58712553	0.57445185	
634.41	0.5869997	0.57418715	
634.61	0.58701103	0.57392257	
634.81	0.5873185	0.57365812	
635.01	0.58697945	0.57339379	
635.21	0.58676543	0.57312958	
635.41	0.58650142	0.57286549	
635.61	0.58626611	0.57260152	
635.81	0.58574794	0.57233768	
636.01	0.58556466	0.57207395	
636.21	0.58509432	0.57181035	
636.41	0.58503988	0.57154687	
636.61	0.58486605	0.57128351	
636.81	0.58389608	0.57102027	
637.01	0.58365671	0.57075716	
637.21	0.58333658	0.57049416	
637.41	0.58312236	0.57023129	
637.61	0.58261846	0.56996853	
637.81	0.58231388	0.5697059	
638.01	0.58174031	0.56944339	
638.21	0.58128822	0.569181	
638.41	0.58071	0.56891873	
638.61	0.58065356	0.56865658	
638.81	0.58040209	0.56839455	
639.01	0.58005323	0.56813265	
639.21	0.57956506	0.56787086	
639.41	0.57924117	0.56760919	
639.61	0.57881014	0.56734765	
639.81	0.57897559	0.56708622	
640.01	0.57904785	0.56682492	
640.21	0.57896187	0.56656374	
640.41	0.57912613	0.56630267	
640.61	0.5787421	0.56604173	
640.81	0.57864604	0.56578091	
641.01	0.57873032	0.56552021	
641.21	0.57868424	0.56525962	
641.41	0.57877018	0.56499916	
641.61	0.57877808	0.56473882	
641.81	0.57850001	0.5644786	
642.01	0.57793246	0.56421849	
642.21	0.57733109	0.56395851	
642.41	0.57692693	0.56369865	
642.61	0.57708405	0.5634389	
642.81	0.5766301	0.56317928	
643.01	0.57619254	0.56291978	
643.21	0.57553489	0.56266039	
643.41	0.57529308	0.56240113	
643.61	0.57475007	0.56214198	
643.81	0.57433185	0.56188296	
644.01	0.57347988	0.56162405	
644.21	0.57331047	0.56136526	
644.41	0.57311549	0.5611066	
644.61	0.57272142	0.56084805	
644.81	0.57263319	0.56058962	
645.01	0.57224452	0.56033131	
645.21	0.57253709	0.56007312	
645.41	0.57234575	0.55981504	
645.61	0.57224371	0.55955709	
645.81	0.57166414	0.55929925	
646.01	0.57138243	0.55904154	
646.21	0.57139352	0.55878394	
646.41	0.57144964	0.55852646	
646.61	0.57135531	0.5582691	
646.81	0.57079172	0.55801186	
647.01	0.57060931	0.55775474	
647.21	0.57065683	0.55749773	
647.41	0.57069293	0.55724085	
647.61	0.57016023	0.55698408	
647.81	0.56985496	0.55672743	
648.01	0.5696984	0.5564709	
648.21	0.56938776	0.55621449	
648.41	0.56879146	0.55595819	
648.61	0.56835007	0.55570202	
648.81	0.56791287	0.55544596	
649.01	0.5677709	0.55519002	
649.21	0.56722907	0.5549342	
649.41	0.56689618	0.55467849	
649.61	0.56681588	0.5544229	
649.81	0.56630098	0.55416744	
650.01	0.56635092	0.55391208	
650.21	0.56636092	0.55365685	
650.41	0.56631254	0.55340174	
650.61	0.56624617	0.55314674	
650.81	0.56635339	0.55289186	
651.01	0.56647338	0.55263709	
651.21	0.56639586	0.55238245	
651.41	0.56656811	0.55212792	
651.61	0.5659809	0.55187351	
651.81	0.56594385	0.55161921	
652.01	0.56566703	0.55136503	
652.21	0.56491827	0.55111097	
652.41	0.56476653	0.55085703	
652.61	0.5645315	0.55060321	
652.81	0.56402659	0.5503495	
653.01	0.56382876	0.5500959	
653.21	0.56274923	0.54984243	
653.41	0.56230827	0.54958907	
653.61	0.5619442	0.54933583	
653.81	0.56161325	0.5490827	
654.01	0.56177849	0.5488297	
654.21	0.5615775	0.5485768	
654.41	0.56141302	0.54832403	
654.61	0.56121055	0.54807137	
654.81	0.56104231	0.54781883	
655.01	0.56085645	0.5475664	
655.21	0.56072614	0.54731409	
655.41	0.5607515	0.5470619	
655.61	0.5604185	0.54680982	
655.81	0.56037099	0.54655786	
656.01	0.56012995	0.54630602	
656.21	0.55968655	0.54605429	
656.41	0.55934272	0.54580267	
656.61	0.5587089	0.54555118	
656.81	0.55830913	0.5452998	
657.01	0.55758121	0.54504853	
657.21	0.55706971	0.54479738	
657.41	0.5567123	0.54454635	
657.61	0.55626508	0.54429543	
657.81	0.55592016	0.54404463	
658.01	0.55560626	0.54379394	
658.21	0.55537923	0.54354337	
658.41	0.55497835	0.54329291	
658.61	0.55484058	0.54304257	
658.81	0.55473188	0.54279235	
659.01	0.55471626	0.54254224	
659.21	0.55447313	0.54229224	
659.41	0.55413311	0.54204236	
659.61	0.55409914	0.5417926	
659.81	0.55372615	0.54154295	
660.01	0.55375468	0.54129342	
660.21	0.55369877	0.541044	
660.41	0.55375046	0.54079469	
660.61	0.55396634	0.5405455	
660.81	0.55369299	0.54029643	
661.01	0.55310834	0.54004747	
661.21	0.55282377	0.53979862	
661.41	0.55221839	0.53954989	
661.61	0.55158205	0.53930128	
661.81	0.5511641	0.53905278	
662.01	0.55042669	0.53880439	
662.21	0.55026952	0.53855612	
662.41	0.54960774	0.53830796	
662.61	0.54918786	0.53805992	
662.81	0.5490966	0.53781199	
663.01	0.54896959	0.53756417	
663.21	0.54871956	0.53731647	
663.41	0.54825928	0.53706888	
663.61	0.54847284	0.53682141	
663.81	0.54855514	0.53657405	
664.01	0.54882935	0.53632681	
664.21	0.549224	0.53607968	
664.41	0.54920683	0.53583266	
664.61	0.54916253	0.53558576	
664.81	0.54855391	0.53533897	
665.01	0.54813823	0.53509229	
665.21	0.54788357	0.53484573	
665.41	0.54771921	0.53459928	
665.61	0.54739621	0.53435295	
665.81	0.54680738	0.53410673	
666.01	0.54639393	0.53386062	
666.21	0.5456301	0.53361463	
666.41	0.54497879	0.53336875	
666.61	0.54464171	0.53312298	
666.81	0.54464985	0.53287732	
667.01	0.54393645	0.53263178	
667.21	0.54355834	0.53238635	
667.41	0.54321629	0.53214104	
667.61	0.54322386	0.53189584	
667.81	0.54294455	0.53165075	
668.01	0.54269999	0.53140577	
668.21	0.5425182	0.53116091	
668.41	0.54235817	0.53091616	
668.61	0.5426299	0.53067152	
668.81	0.54226528	0.530427	
669.01	0.54244433	0.53018259	
669.21	0.54260576	0.52993829	
669.41	0.54263365	0.5296941	
669.61	0.54255047	0.52945002	
669.81	0.5423682	0.52920606	
670.01	0.54221971	0.52896221	
670.21	0.54174791	0.52871848	
670.41	0.54191933	0.52847485	
670.61	0.54184291	0.52823134	
670.81	0.54123016	0.52798794	
671.01	0.54085525	0.52774465	
671.21	0.54060782	0.52750147	
671.41	0.54063905	0.52725841	
671.61	0.54058709	0.52701546	
671.81	0.53997697	0.52677262	
672.01	0.53955891	0.52652989	
672.21	0.53923744	0.52628727	
672.41	0.53887649	0.52604477	
672.61	0.538428	0.52580238	
672.81	0.53744193	0.52556009	
673.01	0.53705081	0.52531793	
673.21	0.53630154	0.52507587	
673.41	0.53576967	0.52483392	
673.61	0.53571293	0.52459209	
673.81	0.53562153	0.52435036	
674.01	0.53559984	0.52410875	
674.21	0.53572717	0.52386725	
674.41	0.53528517	0.52362586	
674.61	0.53554492	0.52338458	
674.81	0.53524949	0.52314341	
675.01	0.53562981	0.52290236	
675.21	0.53605294	0.52266141	
675.41	0.53612577	0.52242058	
675.61	0.53568839	0.52217986	
675.81	0.53499622	0.52193925	
676.01	0.53488679	0.52169874	
676.21	0.53480576	0.52145835	
676.41	0.53415539	0.52121807	
676.61	0.53362371	0.52097791	
676.81	0.53311364	0.52073785	
677.01	0.53268576	0.5204979	
677.21	0.53247816	0.52025806	
677.41	0.53225951	0.52001834	
677.61	0.53256244	0.51977872	
677.81	0.53226204	0.51953922	
678.01	0.53213129	0.51929982	
678.21	0.53178361	0.51906054	
678.41	0.53120596	0.51882136	
678.61	0.53097227	0.5185823	
678.81	0.5304004	0.51834334	
679.01	0.53048739	0.5181045	
679.21	0.53037677	0.51786576	
679.41	0.52959793	0.51762714	
679.61	0.52907456	0.51738863	
679.81	0.52883054	0.51715022	
680.01	0.52892993	0.51691193	
680.21	0.52853547	0.51667374	
680.41	0.5279083	0.51643567	
680.61	0.52747957	0.5161977	
680.81	0.52731131	0.51595985	
681.01	0.52699146	0.5157221	
681.21	0.52672707	0.51548447	
681.41	0.52650294	0.51524694	
681.61	0.52656273	0.51500952	
681.81	0.52623127	0.51477221	
682.01	0.52563267	0.51453501	
682.21	0.52517955	0.51429793	
682.41	0.52455642	0.51406095	
682.61	0.52434436	0.51382407	
682.81	0.52432809	0.51358731	
683.01	0.52445266	0.51335066	
683.21	0.52427086	0.51311412	
683.41	0.52410687	0.51287768	
683.61	0.52396447	0.51264136	
683.81	0.52400252	0.51240514	
684.01	0.52396363	0.51216903	
684.21	0.52350341	0.51193303	
684.41	0.52344728	0.51169714	
684.61	0.52346781	0.51146136	
684.81	0.52333763	0.51122569	
685.01	0.52321761	0.51099012	
685.21	0.52314832	0.51075467	
685.41	0.52297717	0.51051932	
685.61	0.52301013	0.51028408	
685.81	0.52287399	0.51004895	
686.01	0.52247146	0.50981393	
686.21	0.52225867	0.50957901	
686.41	0.52182628	0.50934421	
686.61	0.52177299	0.50910951	
686.81	0.52167806	0.50887492	
687.01	0.52134553	0.50864044	
687.21	0.52152083	0.50840607	
687.41	0.52140806	0.5081718	
687.61	0.52127472	0.50793764	
687.81	0.5209744	0.5077036	
688.01	0.52061984	0.50746965	
688.21	0.52041829	0.50723582	
688.41	0.52024254	0.50700209	
688.61	0.52003027	0.50676848	
688.81	0.51928946	0.50653497	
689.01	0.51892764	0.50630156	
689.21	0.51849515	0.50606827	
689.41	0.51807024	0.50583508	
689.61	0.51753384	0.505602	
689.81	0.516727	0.50536902	
690.01	0.51636263	0.50513616	
690.21	0.51588868	0.5049034	
690.41	0.51567224	0.50467075	
690.61	0.51547478	0.50443821	
690.81	0.51551076	0.50420577	
691.01	0.51516224	0.50397344	
691.21	0.51541211	0.50374122	
691.41	0.51517841	0.5035091	
691.61	0.51499825	0.50327709	
691.81	0.51473261	0.50304519	
692.01	0.51474019	0.50281339	
692.21	0.51493964	0.50258171	
692.41	0.51499335	0.50235013	
692.61	0.51472366	0.50211865	
692.81	0.5140536	0.50188728	
693.01	0.51403901	0.50165602	
693.21	0.51391739	0.50142487	
693.41	0.51337975	0.50119382	
693.61	0.51273678	0.50096288	
693.81	0.51227769	0.50073204	
694.01	0.51253152	0.50050131	
694.21	0.51262919	0.50027069	
694.41	0.51242683	0.50004017	
694.61	0.51223475	0.49980976	
694.81	0.51202196	0.49957946	
695.01	0.51192183	0.49934926	
695.21	0.51183687	0.49911917	
695.41	0.51182964	0.49888918	
695.61	0.51118572	0.4986593	
695.81	0.51120576	0.49842953	
696.01	0.51113745	0.49819986	
696.21	0.51109582	0.4979703	
696.41	0.51071329	0.49774084	
696.61	0.50992504	0.49751149	
696.81	0.50958597	0.49728224	
697.01	0.50939313	0.4970531	
697.21	0.5089645	0.49682407	
697.41	0.50826589	0.49659514	
697.61	0.50793226	0.49636632	
697.81	0.50760401	0.4961376	
698.01	0.50718161	0.49590899	
698.21	0.50684916	0.49568048	
698.41	0.50607117	0.49545208	
698.61	0.5062008	0.49522379	
698.81	0.50585272	0.49499559	
699.01	0.5057271	0.49476751	
699.21	0.50556988	0.49453953	
699.41	0.50537257	0.49431165	
699.61	0.50536223	0.49408388	
699.81	0.5058133	0.49385622	
700.01	0.5058221	0.49362865	
700.21	0.50588495	0.4934012	
700.41	0.50591687	0.49317385	
700.61	0.50589814	0.4929466	
700.81	0.50623445	0.49271946	
701.01	0.50611024	0.49249242	
701.21	0.50601136	0.49226549	
701.41	0.50554611	0.49203866	
701.61	0.50522475	0.49181194	
701.81	0.50471656	0.49158532	
702.01	0.50366526	0.49135881	
702.21	0.50365366	0.49113239	
702.41	0.50321365	0.49090609	
702.61	0.50302573	0.49067989	
702.81	0.50230588	0.49045379	
703.01	0.50224317	0.4902278	
703.21	0.50164631	0.49000191	
703.41	0.50127863	0.48977612	
703.61	0.50122774	0.48955044	
703.81	0.50104048	0.48932487	
704.01	0.50076334	0.48909939	
704.21	0.50056968	0.48887402	
704.41	0.50058817	0.48864876	
704.61	0.50023666	0.4884236	
704.81	0.50015354	0.48819854	
705.01	0.49959359	0.48797359	
705.21	0.4988422	0.48774874	
705.41	0.49814103	0.48752399	
705.61	0.49781737	0.48729935	
705.81	0.49719638	0.48707481	
706.01	0.49696703	0.48685037	
706.21	0.49685814	0.48662604	
706.41	0.49645037	0.48640181	
706.61	0.49628472	0.48617768	
706.81	0.49626442	0.48595366	
707.01	0.49620723	0.48572974	
707.21	0.49577797	0.48550592	
707.41	0.49571727	0.48528221	
707.61	0.49597379	0.4850586	
707.81	0.49580017	0.48483509	
708.01	0.49586585	0.48461169	
708.21	0.49564977	0.48438839	
708.41	0.49601863	0.48416519	
708.61	0.49594658	0.48394209	
708.81	0.49616928	0.4837191	
709.01	0.49571952	0.48349621	
709.21	0.49537935	0.48327342	
709.41	0.49508472	0.48305074	
709.61	0.49512554	0.48282816	
709.81	0.49451736	0.48260568	
710.01	0.49430128	0.4823833	
710.21	0.49371021	0.48216103	
710.41	0.49332137	0.48193886	
710.61	0.49287475	0.48171679	
710.81	0.49271877	0.48149482	
711.01	0.49242395	0.48127295	
711.21	0.49185878	0.48105119	
711.41	0.49147926	0.48082953	
711.61	0.4914468	0.48060797	
711.81	0.49125627	0.48038652	
712.01	0.49071601	0.48016516	
712.21	0.49029853	0.47994391	
712.41	0.49072714	0.47972276	
712.61	0.49047378	0.47950171	
712.81	0.49041254	0.47928076	
713.01	0.49006392	0.47905992	
713.21	0.49001468	0.47883918	
713.41	0.48988392	0.47861854	
713.61	0.48998297	0.478398	
713.81	0.4897394	0.47817756	
714.01	0.48947198	0.47795722	
714.21	0.48928343	0.47773699	
714.41	0.48899187	0.47751685	
714.61	0.48851468	0.47729682	
714.81	0.48837916	0.47707689	
715.01	0.48799596	0.47685706	
715.21	0.48749547	0.47663733	
715.41	0.48741492	0.47641771	
715.61	0.48675815	0.47619818	
715.81	0.48635402	0.47597876	
716.01	0.4854047	0.47575943	
716.21	0.48537573	0.47554021	
716.41	0.48517066	0.47532109	
716.61	0.48451781	0.47510207	
716.81	0.48470865	0.47488315	
717.01	0.48447871	0.47466433	
717.21	0.48464125	0.47444562	
717.41	0.48497919	0.474227	
717.61	0.48544148	0.47400848	
717.81	0.48548056	0.47379007	
718.01	0.48528831	0.47357175	
718.21	0.48566373	0.47335354	
718.41	0.48562279	0.47313542	
718.61	0.48564742	0.47291741	
718.81	0.48546078	0.4726995	
719.01	0.48526797	0.47248169	
719.21	0.48479437	0.47226398	
719.41	0.48459089	0.47204636	
719.61	0.48416696	0.47182885	
719.81	0.48402403	0.47161144	
720.01	0.48348326	0.47139413	
720.21	0.48283903	0.47117692	
720.41	0.4823494	0.47095981	
720.61	0.48191037	0.4707428	
720.81	0.48191468	0.47052589	
721.01	0.4809807	0.47030908	
721.21	0.48082502	0.47009237	
721.41	0.48061184	0.46987576	
721.61	0.48030862	0.46965924	
721.81	0.47986108	0.46944283	
722.01	0.47982615	0.46922652	
722.21	0.47957296	0.46901031	
722.41	0.47936878	0.4687942	
722.61	0.47919951	0.46857819	
722.81	0.47849064	0.46836227	
723.01	0.47831568	0.46814646	
723.21	0.47790961	0.46793074	
723.41	0.47813331	0.46771513	
723.61	0.47847763	0.46749961	
723.81	0.47857876	0.4672842	
724.01	0.47844115	0.46706888	
724.21	0.47834943	0.46685366	
724.41	0.47860984	0.46663854	
724.61	0.47852294	0.46642352	
724.81	0.47856896	0.4662086	
725.01	0.47818499	0.46599378	
725.21	0.47797913	0.46577906	
725.41	0.47768267	0.46556444	
725.61	0.47749313	0.46534991	
725.81	0.47731177	0.46513549	
726.01	0.47712608	0.46492116	
726.21	0.47659069	0.46470693	
726.41	0.47653936	0.4644928	
726.61	0.47609016	0.46427877	
726.81	0.4754879	0.46406484	
727.01	0.4750878	0.46385101	
727.21	0.47487784	0.46363727	
727.41	0.47481293	0.46342364	
727.61	0.47473991	0.4632101	
727.81	0.47448138	0.46299666	
728.01	0.47405381	0.46278332	
728.21	0.47374235	0.46257007	
728.41	0.47329294	0.46235693	
728.61	0.47278513	0.46214388	
728.81	0.47258113	0.46193093	
729.01	0.47208305	0.46171808	
729.21	0.47144454	0.46150533	
729.41	0.47108561	0.46129268	
729.61	0.47101404	0.46108012	
729.81	0.47097576	0.46086766	
730.01	0.47123941	0.4606553	
730.21	0.47120115	0.46044304	
730.41	0.47139643	0.46023088	
730.61	0.47130601	0.46001881	
730.81	0.47118921	0.45980684	
731.01	0.47115681	0.45959497	
731.21	0.47120932	0.45938319	
731.41	0.47092214	0.45917152	
731.61	0.47074697	0.45895994	
731.81	0.47069211	0.45874846	
732.01	0.47016472	0.45853707	
732.21	0.46963321	0.45832579	
732.41	0.46879343	0.4581146	
732.61	0.46864893	0.45790351	
732.81	0.46829592	0.45769251	
733.01	0.46790973	0.45748162	
733.21	0.46759841	0.45727082	
733.41	0.46740167	0.45706011	
733.61	0.46742003	0.45684951	
733.81	0.46746098	0.456639	
734.01	0.46771918	0.45642859	
734.21	0.4675044	0.45621827	
734.41	0.46730208	0.45600805	
734.61	0.46681824	0.45579793	
734.81	0.46637438	0.45558791	
735.01	0.46605543	0.45537798	
735.21	0.46571089	0.45516815	
735.41	0.46534226	0.45495842	
735.61	0.46483257	0.45474878	
735.81	0.46477627	0.45453924	
736.01	0.46454249	0.45432979	
736.21	0.46415087	0.45412045	
736.41	0.46391217	0.45391119	
736.61	0.46419385	0.45370204	
736.81	0.46407158	0.45349298	
737.01	0.4641573	0.45328402	
737.21	0.46428132	0.45307515	
737.41	0.46415344	0.45286638	
737.61	0.4641024	0.45265771	
737.81	0.46403707	0.45244913	
738.01	0.46379899	0.45224065	
738.21	0.46350185	0.45203227	
738.41	0.46325709	0.45182398	
738.61	0.46278173	0.45161578	
738.81	0.46250076	0.45140769	
739.01	0.4623884	0.45119969	
739.21	0.46198765	0.45099178	
739.41	0.4620303	0.45078397	
739.61	0.4623344	0.45057626	
739.81	0.46255879	0.45036864	
740.01	0.46229662	0.45016112	
740.21	0.46205896	0.44995369	
740.41	0.46229058	0.44974636	
740.61	0.46244261	0.44953912	
740.81	0.46248092	0.44933198	
741.01	0.46223635	0.44912494	
741.21	0.46195795	0.44891799	
741.41	0.46168461	0.44871113	
741.61	0.46110226	0.44850438	
741.81	0.46036631	0.44829771	
742.01	0.45986056	0.44809114	
742.21	0.45961032	0.44788467	
742.41	0.45913634	0.44767829	
742.61	0.45843731	0.44747201	
742.81	0.45825612	0.44726582	
743.01	0.45795057	0.44705973	
743.21	0.45769447	0.44685373	
743.41	0.45761017	0.44664783	
743.61	0.45755848	0.44644202	
743.81	0.45721307	0.44623631	
744.01	0.45678292	0.44603069	
744.21	0.45721595	0.44582517	
744.41	0.45756472	0.44561974	
744.61	0.45785022	0.4454144	
744.81	0.45773011	0.44520916	
745.01	0.45735769	0.44500402	
745.21	0.45704007	0.44479897	
745.41	0.45659135	0.44459401	
745.61	0.45602796	0.44438915	
745.81	0.4558014	0.44418438	
746.01	0.45517635	0.44397971	
746.21	0.4547988	0.44377513	
746.41	0.45437622	0.44357065	
746.61	0.45374144	0.44336626	
746.81	0.45324255	0.44316196	
747.01	0.45273222	0.44295776	
747.21	0.45240598	0.44275365	
747.41	0.45196123	0.44254964	
747.61	0.45204364	0.44234572	
747.81	0.45192443	0.44214189	
748.01	0.45177381	0.44193816	
748.21	0.45208009	0.44173452	
748.41	0.4523985	0.44153098	
748.61	0.45278448	0.44132753	
748.81	0.45271826	0.44112417	
749.01	0.45283801	0.44092091	
749.21	0.4528457	0.44071774	
749.41	0.45261311	0.44051466	
749.61	0.45250522	0.44031168	
749.81	0.45209126	0.44010879	
750.01	0.45146821	0.439906	
750.21	0.45135443	0.4397033	
750.41	0.45072399	0.43950069	
750.61	0.44997632	0.43929817	
750.81	0.4496946	0.43909575	
