Conc1	3.125E-08	
Start1	420	
Stop1	779.8	
Kobs	0.0161533364471026	
Error Kobs	0.000108886941950246	
Koff	0	
Error Koff	0	
586.6	0.14402447	0.13553125	
586.8	0.14352264	0.13554815	
587	0.14350013	0.13556498	
587.2	0.14360421	0.13558173	
587.4	0.14396794	0.13559842	
587.6	0.14391092	0.13561504	
587.8	0.14367788	0.13563158	
588	0.14335908	0.13564805	
588.2	0.14363822	0.13566446	
588.4	0.14363382	0.13568079	
588.6	0.14336108	0.13569705	
588.8	0.14330206	0.13571325	
589	0.14337788	0.13572937	
589.2	0.14332943	0.13574543	
589.4	0.14290153	0.13576142	
589.6	0.14255634	0.13577734	
589.8	0.14193084	0.13579319	
590	0.14197748	0.13580897	
590.2	0.14207318	0.13582469	
590.4	0.14223074	0.13584034	
590.6	0.14235569	0.13585592	
590.8	0.1420637	0.13587144	
591	0.14219653	0.13588689	
591.2	0.14241564	0.13590227	
591.4	0.14226612	0.13591759	
591.6	0.1422595	0.13593285	
591.8	0.1420995	0.13594803	
592	0.14201635	0.13596316	
592.2	0.14238483	0.13597822	
592.4	0.14272711	0.13599321	
592.6	0.14278292	0.13600814	
592.8	0.14258408	0.13602301	
593	0.14276705	0.13603781	
593.2	0.14287152	0.13605255	
593.4	0.14255076	0.13606723	
593.6	0.14244807	0.13608185	
593.8	0.14247074	0.1360964	
594	0.14253569	0.13611089	
594.2	0.14232146	0.13612532	
594.4	0.14166718	0.13613968	
594.6	0.14113639	0.13615399	
594.8	0.14072903	0.13616823	
595	0.14090671	0.13618242	
595.2	0.14094847	0.13619654	
595.4	0.14084961	0.13621061	
595.6	0.14077808	0.13622461	
595.8	0.14103742	0.13623855	
596	0.14157595	0.13625244	
596.2	0.14169632	0.13626626	
596.4	0.14195266	0.13628003	
596.6	0.1421193	0.13629373	
596.8	0.14243806	0.13630738	
597	0.1430098	0.13632097	
597.2	0.1434495	0.13633451	
597.4	0.14355733	0.13634798	
597.6	0.14387464	0.1363614	
597.8	0.14358273	0.13637476	
598	0.14298884	0.13638806	
598.2	0.14259938	0.13640131	
598.4	0.14193969	0.1364145	
598.6	0.14181879	0.13642763	
598.8	0.14182569	0.13644071	
599	0.14185657	0.13645373	
599.2	0.14148273	0.1364667	
599.4	0.14140646	0.13647961	
599.6	0.14135323	0.13649246	
599.8	0.14132903	0.13650526	
600	0.14132903	0.13651801	
600.2	0.14164845	0.13607768	
600.4	0.14156863	0.13563877	
600.6	0.14150874	0.13520127	
600.8	0.14130767	0.13476518	
601	0.14119834	0.13433051	
601.2	0.14098118	0.13389723	
601.4	0.14033278	0.13346535	
601.6	0.13962167	0.13303486	
601.8	0.13913233	0.13260576	
602	0.13835393	0.13217805	
602.2	0.13734874	0.13175172	
602.4	0.13691645	0.13132676	
602.6	0.13672321	0.13090317	
602.8	0.13620388	0.13048095	
603	0.13572003	0.13006009	
603.2	0.13515922	0.12964058	
603.4	0.13471981	0.12922243	
603.6	0.13418422	0.12880563	
603.8	0.13386136	0.12839018	
604	0.13355233	0.12797606	
604.2	0.13274185	0.12756328	
604.4	0.13194761	0.12715183	
604.6	0.13149068	0.12674171	
604.8	0.13064923	0.12633291	
605	0.13027014	0.12592543	
605.2	0.12942029	0.12551926	
605.4	0.12848502	0.1251144	
605.6	0.12799959	0.12471085	
605.8	0.12739246	0.1243086	
606	0.12679022	0.12390765	
606.2	0.12577837	0.12350799	
606.4	0.12527022	0.12310962	
606.6	0.12449027	0.12271254	
606.8	0.12385006	0.12231673	
607	0.12310122	0.12192221	
607.2	0.12278305	0.12152895	
607.4	0.12217881	0.12113697	
607.6	0.1215651	0.12074625	
607.8	0.12037284	0.12035678	
608	0.11973663	0.11996858	
608.2	0.11907739	0.11958163	
608.4	0.1187503	0.11919592	
608.6	0.11824808	0.11881146	
608.8	0.11759675	0.11842824	
609	0.11751486	0.11804625	
609.2	0.11695828	0.1176655	
609.4	0.11652773	0.11728598	
609.6	0.11619549	0.11690768	
609.8	0.11596865	0.1165306	
610	0.11578496	0.11615473	
610.2	0.11494539	0.11578008	
610.4	0.11459913	0.11540664	
610.6	0.11402781	0.1150344	
610.8	0.11333603	0.11466336	
611	0.11271014	0.11429352	
611.2	0.11277415	0.11392487	
611.4	0.11187634	0.11355741	
611.6	0.11092743	0.11319114	
611.8	0.10999921	0.11282604	
612	0.10980592	0.11246213	
612.2	0.10921586	0.11209939	
612.4	0.10858698	0.11173781	
612.6	0.10786217	0.11137741	
612.8	0.10726357	0.11101817	
613	0.10704408	0.11066008	
613.2	0.1064953	0.11030315	
613.4	0.10613471	0.10994738	
613.6	0.10578778	0.10959275	
613.8	0.10555078	0.10923926	
614	0.10508513	0.10888691	
614.2	0.10448817	0.1085357	
614.4	0.10451111	0.10818563	
614.6	0.10399454	0.10783668	
614.8	0.10356916	0.10748886	
615	0.10348229	0.10714216	
615.2	0.10341402	0.10679657	
615.4	0.10302138	0.10645211	
615.6	0.10267103	0.10610875	
615.8	0.10251143	0.1057665	
616	0.10198852	0.10542536	
616.2	0.10109039	0.10508531	
616.4	0.10031913	0.10474636	
616.6	0.0995219	0.10440851	
616.8	0.09897404	0.10407174	
617	0.09794172	0.10373606	
617.2	0.09674356	0.10340147	
617.4	0.09608566	0.10306795	
617.6	0.0954036	0.10273551	
617.8	0.09489581	0.10240414	
618	0.09441364	0.10207384	
618.2	0.09363967	0.10174461	
618.4	0.09313467	0.10141644	
618.6	0.09216407	0.10108932	
618.8	0.09179508	0.10076326	
619	0.09110606	0.10043826	
619.2	0.09098713	0.1001143	
619.4	0.09098674	0.09979138	
619.6	0.09043149	0.09946951	
619.8	0.09017629	0.09914868	
620	0.08965425	0.09882888	
620.2	0.08917323	0.09851011	
620.4	0.08873696	0.09819237	
620.6	0.08809617	0.09787565	
620.8	0.08786112	0.09755996	
621	0.08731614	0.09724528	
621.2	0.08738491	0.09693162	
621.4	0.08750716	0.09661898	
621.6	0.08732199	0.09630734	
621.8	0.08728967	0.0959967	
622	0.08688566	0.09568707	
622.2	0.08667067	0.09537843	
622.4	0.08635294	0.09507079	
622.6	0.08580299	0.09476415	
622.8	0.08518904	0.09445849	
623	0.08458236	0.09415382	
623.2	0.08441186	0.09385013	
623.4	0.0838956	0.09354742	
623.6	0.08325523	0.09324569	
623.8	0.08272061	0.09294493	
624	0.0821635	0.09264514	
624.2	0.08197552	0.09234632	
624.4	0.0816248	0.09204846	
624.6	0.08102417	0.09175156	
624.8	0.08104152	0.09145562	
625	0.08063932	0.09116063	
625.2	0.08033484	0.0908666	
625.4	0.07984897	0.09057351	
625.6	0.07971983	0.09028137	
625.8	0.07974312	0.08999017	
626	0.07921273	0.08969991	
626.2	0.07900532	0.08941059	
626.4	0.07812664	0.0891222	
626.6	0.07727998	0.08883474	
626.8	0.07648856	0.08854821	
627	0.07573022	0.0882626	
627.2	0.07503206	0.08797791	
627.4	0.07476958	0.08769415	
627.6	0.07437407	0.08741129	
627.8	0.07414772	0.08712935	
628	0.0738887	0.08684832	
628.2	0.07362788	0.08656819	
628.4	0.07318382	0.08628897	
628.6	0.07275548	0.08601065	
628.8	0.07260986	0.08573323	
629	0.07212684	0.0854567	
629.2	0.07205832	0.08518106	
629.4	0.07164768	0.08490631	
629.6	0.07147858	0.08463245	
629.8	0.07126509	0.08435947	
630	0.07031954	0.08408738	
630.2	0.06975201	0.08381616	
630.4	0.06926116	0.08354581	
630.6	0.06862981	0.08327634	
630.8	0.0680436	0.08300773	
631	0.06755127	0.08274	
631.2	0.06721082	0.08247312	
631.4	0.06725449	0.08220711	
631.6	0.06640834	0.08194195	
631.8	0.0661777	0.08167765	
632	0.06602932	0.08141421	
632.2	0.0656897	0.08115161	
632.4	0.06529095	0.08088986	
632.6	0.0652546	0.08062895	
632.8	0.06479439	0.08036889	
633	0.06463915	0.08010966	
633.2	0.06423912	0.07985127	
633.4	0.06407832	0.07959371	
633.6	0.06388018	0.07933699	
633.8	0.06376447	0.07908109	
634	0.06307173	0.07882602	
634.2	0.06309578	0.07857177	
634.4	0.0625529	0.07831834	
634.6	0.06202292	0.07806573	
634.8	0.06181939	0.07781393	
635	0.06166115	0.07756294	
635.2	0.06100642	0.07731277	
635.4	0.06076159	0.0770634	
635.6	0.05977108	0.07681483	
635.8	0.05943188	0.07656707	
636	0.05895135	0.07632011	
636.2	0.05826114	0.07607394	
636.4	0.05736871	0.07582857	
636.6	0.05672538	0.07558399	
636.8	0.05618364	0.07534019	
637	0.05605882	0.07509719	
637.2	0.05550884	0.07485496	
637.4	0.0555693	0.07461352	
637.6	0.05566346	0.07437286	
637.8	0.0556774	0.07413297	
638	0.05568911	0.07389386	
638.2	0.05590727	0.07365552	
638.4	0.05587129	0.07341795	
638.6	0.05630245	0.07318114	
638.8	0.0562809	0.0729451	
639	0.05635035	0.07270982	
639.2	0.05582664	0.0724753	
639.4	0.05529203	0.07224153	
639.6	0.0543816	0.07200852	
639.8	0.05392073	0.07177626	
640	0.05326773	0.07154475	
640.2	0.05244429	0.07131398	
640.4	0.0515495	0.07108396	
640.6	0.05077815	0.07085469	
640.8	0.05038008	0.07062615	
641	0.04975821	0.07039835	
641.2	0.04926389	0.07017128	
641.4	0.0491732	0.06994494	
641.6	0.04930903	0.06971934	
641.8	0.04902558	0.06949446	
642	0.04927753	0.06927031	
642.2	0.0491043	0.06904688	
642.4	0.04850349	0.06882418	
642.6	0.0484047	0.06860219	
642.8	0.04817211	0.06838091	
643	0.04784528	0.06816035	
643.2	0.04731406	0.06794051	
643.4	0.04652055	0.06772137	
643.6	0.04638365	0.06750294	
643.8	0.04612731	0.06728521	
644	0.04580475	0.06706818	
644.2	0.04554265	0.06685186	
644.4	0.04525674	0.06663623	
644.6	0.04488065	0.0664213	
644.8	0.04446915	0.06620706	
645	0.04388366	0.06599351	
645.2	0.04427168	0.06578065	
645.4	0.04428748	0.06556848	
645.6	0.04424553	0.06535699	
645.8	0.04374083	0.06514619	
646	0.04340161	0.06493606	
646.2	0.04301465	0.06472661	
646.4	0.04258675	0.06451784	
646.6	0.04276046	0.06430974	
646.8	0.04208689	0.06410231	
647	0.04129394	0.06389555	
647.2	0.04077408	0.06368946	
647.4	0.04030863	0.06348403	
647.6	0.03994956	0.06327927	
647.8	0.03939085	0.06307516	
648	0.03891448	0.06287172	
648.2	0.03882483	0.06266893	
648.4	0.03872964	0.06246679	
648.6	0.03855401	0.06226531	
648.8	0.03802689	0.06206447	
649	0.03819338	0.06186429	
649.2	0.03860128	0.06166475	
649.4	0.03816406	0.06146585	
649.6	0.03799418	0.06126759	
649.8	0.03752453	0.06106998	
650	0.03758173	0.060873	
650.2	0.03751416	0.06067666	
650.4	0.03732933	0.06048095	
650.6	0.03690971	0.06028587	
650.8	0.03629886	0.06009142	
651	0.03596139	0.0598976	
651.2	0.03544954	0.0597044	
651.4	0.03488833	0.05951183	
651.6	0.03399287	0.05931987	
651.8	0.03352821	0.05912854	
652	0.03328466	0.05893782	
652.2	0.03337019	0.05874772	
652.4	0.0332305	0.05855823	
652.6	0.03286226	0.05836936	
652.8	0.03255154	0.05818109	
653	0.03237975	0.05799343	
653.2	0.03176254	0.05780637	
653.4	0.03165455	0.05761992	
653.6	0.03198903	0.05743407	
653.8	0.03176551	0.05724882	
654	0.03170761	0.05706417	
654.2	0.03148485	0.05688011	
654.4	0.03173852	0.05669665	
654.6	0.031647	0.05651377	
654.8	0.03128201	0.05633149	
655	0.03100454	0.0561498	
655.2	0.03068286	0.05596869	
655.4	0.03016073	0.05578816	
655.6	0.02972618	0.05560822	
655.8	0.02945402	0.05542886	
656	0.02957575	0.05525008	
656.2	0.02929926	0.05507187	
656.4	0.02887117	0.05489424	
656.6	0.02865882	0.05471718	
656.8	0.02821584	0.05454069	
657	0.02734766	0.05436477	
657.2	0.02702411	0.05418942	
657.4	0.02680846	0.05401464	
657.6	0.02677015	0.05384041	
657.8	0.02634548	0.05366675	
658	0.02619641	0.05349365	
658.2	0.02604584	0.05332111	
658.4	0.02629702	0.05314913	
658.6	0.02580726	0.0529777	
658.8	0.02538582	0.05280682	
659	0.02525731	0.0526365	
659.2	0.02507499	0.05246672	
659.4	0.02469331	0.05229749	
659.6	0.02500272	0.05212881	
659.8	0.02494321	0.05196067	
660	0.02487256	0.05179307	
660.2	0.0244936	0.05162601	
660.4	0.02396524	0.0514595	
660.6	0.02343251	0.05129352	
660.8	0.02246119	0.05112807	
661	0.02166655	0.05096316	
661.2	0.02131451	0.05079878	
661.4	0.02093053	0.05063493	
661.6	0.0210959	0.05047161	
661.8	0.02086358	0.05030882	
662	0.02051884	0.05014655	
662.2	0.01989097	0.0499848	
662.4	0.01947866	0.04982358	
662.6	0.01908425	0.04966288	
662.8	0.01899458	0.04950269	
663	0.01896506	0.04934302	
663.2	0.01905597	0.04918387	
663.4	0.01923479	0.04902523	
663.6	0.01974687	0.0488671	
663.8	0.0196125	0.04870948	
664	0.01998485	0.04855237	
664.2	0.01989901	0.04839577	
664.4	0.01917088	0.04823967	
664.6	0.01894585	0.04808407	
664.8	0.01860825	0.04792898	
665	0.01807941	0.04777439	
665.2	0.01781359	0.04762029	
665.4	0.01749198	0.0474667	
665.6	0.01698266	0.0473136	
665.8	0.01637806	0.04716099	
666	0.01581519	0.04700887	
666.2	0.01483364	0.04685725	
666.4	0.01427824	0.04670611	
666.6	0.01429832	0.04655546	
666.8	0.01395774	0.0464053	
667	0.01423188	0.04625562	
667.2	0.01414445	0.04610643	
667.4	0.01412883	0.04595771	
667.6	0.01401482	0.04580948	
667.8	0.01382387	0.04566172	
668	0.0138387	0.04551444	
668.2	0.01331126	0.04536764	
668.4	0.01268156	0.04522131	
668.6	0.01234465	0.04507545	
668.8	0.01132486	0.04493006	
669	0.01063041	0.04478514	
669.2	0.01032575	0.04464069	
669.4	0.00984177	0.0444967	
669.6	0.00974447	0.04435318	
669.8	0.00971476	0.04421012	
670	0.00964453	0.04406752	
670.2	0.00916332	0.04392538	
670.4	0.00928547	0.0437837	
670.6	0.00971204	0.04364248	
670.8	0.00940875	0.04350171	
671	0.00944026	0.0433614	
671.2	0.00916081	0.04322154	
671.4	0.00892582	0.04308213	
671.6	0.0085455	0.04294317	
671.8	0.00860311	0.04280466	
672	0.00787093	0.0426666	
672.2	0.00745288	0.04252898	
672.4	0.00650491	0.0423918	
672.6	0.00610917	0.04225507	
672.8	0.00541529	0.04211878	
673	0.00536035	0.04198293	
673.2	0.00516729	0.04184751	
673.4	0.00519752	0.04171253	
673.6	0.00523157	0.04157799	
673.8	0.00540703	0.04144388	
674	0.00572609	0.04131021	
674.2	0.00576167	0.04117696	
674.4	0.00607384	0.04104415	
674.6	0.00629912	0.04091176	
674.8	0.00608207	0.04077981	
675	0.00642913	0.04064827	
675.2	0.00637636	0.04051716	
675.4	0.00625346	0.04038648	
675.6	0.00596387	0.04025621	
675.8	0.0058076	0.04012637	
676	0.00492024	0.03999694	
676.2	0.00470396	0.03986793	
676.4	0.0042842	0.03973934	
676.6	0.00439227	0.03961116	
676.8	0.00355327	0.0394834	
677	0.00356047	0.03935605	
677.2	0.00349291	0.03922911	
677.4	0.00330374	0.03910257	
677.6	0.00314306	0.03897645	
677.8	0.0031784	0.03885073	
678	0.0029327	0.03872542	
678.2	0.00255361	0.03860052	
678.4	0.00228357	0.03847601	
678.6	0.00239793	0.03835191	
678.8	0.00207978	0.03822821	
679	0.00202002	0.0381049	
679.2	0.00146522	0.037982	
679.4	0.00140428	0.03785949	
679.6	0.00116885	0.03773737	
679.8	0.00090576	0.03761565	
680	0.00056755	0.03749433	
680.2	0.00033767	0.03737339	
680.4	-0.00003536	0.03725284	
680.6	-0.00026578	0.03713269	
680.8	-0.00095212	0.03701292	
681	-0.00117331	0.03689353	
681.2	-0.00115712	0.03677454	
681.4	-0.00148113	0.03665592	
681.6	-0.00182488	0.03653769	
681.8	-0.00213578	0.03641984	
682	-0.00216984	0.03630237	
682.2	-0.00206187	0.03618528	
682.4	-0.00192896	0.03606856	
682.6	-0.00144574	0.03595222	
682.8	-0.00150829	0.03583626	
683	-0.00156416	0.03572067	
683.2	-0.00189947	0.03560546	
683.4	-0.00217428	0.03549062	
683.6	-0.00219046	0.03537614	
683.8	-0.00278162	0.03526204	
684	-0.00315016	0.0351483	
684.2	-0.00402359	0.03503493	
684.4	-0.00470565	0.03492193	
684.6	-0.00486075	0.03480929	
684.8	-0.00564416	0.03469701	
685	-0.00590289	0.0345851	
685.2	-0.0061194	0.03447355	
685.4	-0.00649375	0.03436235	
685.6	-0.00658231	0.03425152	
685.8	-0.00636752	0.03414104	
686	-0.00628998	0.03403092	
686.2	-0.00625886	0.03392116	
686.4	-0.00608509	0.03381175	
686.6	-0.00593412	0.03370269	
686.8	-0.00625273	0.03359398	
687	-0.00666149	0.03348563	
687.2	-0.00677403	0.03337762	
687.4	-0.00667793	0.03326996	
687.6	-0.00667637	0.03316265	
687.8	-0.00733984	0.03305569	
688	-0.00714533	0.03294907	
688.2	-0.00724508	0.03284279	
688.4	-0.00717627	0.03273686	
688.6	-0.00687579	0.03263127	
688.8	-0.00694965	0.03252602	
689	-0.00677676	0.03242111	
689.2	-0.00704909	0.03231653	
689.4	-0.0071085	0.0322123	
689.6	-0.00732801	0.0321084	
689.8	-0.00764195	0.03200483	
690	-0.00835745	0.0319016	
690.2	-0.00874754	0.03179871	
690.4	-0.00915775	0.03169614	
690.6	-0.00951385	0.03159391	
690.8	-0.01003335	0.031492	
691	-0.01059021	0.03139043	
691.2	-0.0106225	0.03128918	
691.4	-0.01101162	0.03118826	
691.6	-0.01149018	0.03108766	
691.8	-0.01141049	0.03098739	
692	-0.01128014	0.03088744	
692.2	-0.01144693	0.03078781	
692.4	-0.01181671	0.03068851	
692.6	-0.01155174	0.03058952	
692.8	-0.01180576	0.03049086	
693	-0.01195719	0.03039251	
693.2	-0.01246412	0.03029448	
693.4	-0.01301205	0.03019677	
693.6	-0.01313374	0.03009937	
693.8	-0.01341192	0.03000229	
694	-0.01367031	0.02990552	
694.2	-0.01374027	0.02980906	
694.4	-0.01376895	0.02971291	
694.6	-0.01382581	0.02961707	
694.8	-0.01421134	0.02952154	
695	-0.01435867	0.02942632	
695.2	-0.01408434	0.02933141	
695.4	-0.01438548	0.0292368	
695.6	-0.01409006	0.0291425	
695.8	-0.01385708	0.0290485	
696	-0.01406093	0.02895481	
696.2	-0.0142415	0.02886142	
696.4	-0.01433373	0.02876832	
696.6	-0.01426768	0.02867553	
696.8	-0.0144282	0.02858304	
697	-0.01455638	0.02849085	
697.2	-0.01506999	0.02839895	
697.4	-0.01505213	0.02830735	
697.6	-0.01544381	0.02821605	
697.8	-0.01571725	0.02812504	
698	-0.01596534	0.02803432	
698.2	-0.01603125	0.0279439	
698.4	-0.01591281	0.02785377	
698.6	-0.01632848	0.02776393	
698.8	-0.01639383	0.02767438	
699	-0.01658232	0.02758511	
699.2	-0.01652067	0.02749614	
699.4	-0.0165917	0.02740745	
699.6	-0.01644163	0.02731905	
699.8	-0.01644404	0.02723093	
700	-0.01651266	0.0271431	
700.2	-0.01689332	0.02705555	
700.4	-0.01681053	0.02696829	
700.6	-0.0169659	0.0268813	
700.8	-0.0170333	0.0267946	
701	-0.01742492	0.02670817	
701.2	-0.01818785	0.02662203	
701.4	-0.01853849	0.02653616	
701.6	-0.01897939	0.02645057	
701.8	-0.01884189	0.02636525	
702	-0.01908041	0.02628021	
702.2	-0.01902746	0.02619545	
702.4	-0.01952874	0.02611095	
702.6	-0.02017235	0.02602673	
702.8	-0.02003844	0.02594279	
703	-0.02028693	0.02585911	
703.2	-0.02028563	0.0257757	
703.4	-0.02031471	0.02569256	
703.6	-0.02042885	0.02560969	
703.8	-0.02022826	0.02552709	
704	-0.02011086	0.02544475	
704.2	-0.02019377	0.02536268	
704.4	-0.01983449	0.02528088	
704.6	-0.01969265	0.02519933	
704.8	-0.01980449	0.02511805	
705	-0.01986471	0.02503704	
705.2	-0.02016421	0.02495628	
705.4	-0.01992367	0.02487579	
705.6	-0.01973979	0.02479555	
705.8	-0.01991711	0.02471557	
706	-0.0201267	0.02463585	
706.2	-0.02037578	0.02455639	
706.4	-0.02077772	0.02447719	
706.6	-0.02113032	0.02439824	
706.8	-0.02140785	0.02431954	
707	-0.02176912	0.0242411	
707.2	-0.02214967	0.02416291	
707.4	-0.02228584	0.02408498	
707.6	-0.02248165	0.02400729	
707.8	-0.02263249	0.02392986	
708	-0.02248433	0.02385267	
708.2	-0.02303767	0.02377574	
708.4	-0.02295244	0.02369905	
708.6	-0.02326787	0.02362261	
708.8	-0.02386377	0.02354641	
709	-0.02365419	0.02347047	
709.2	-0.02391854	0.02339476	
709.4	-0.02399007	0.0233193	
709.6	-0.0236909	0.02324409	
709.8	-0.02336986	0.02316912	
710	-0.02341502	0.02309439	
710.2	-0.02360429	0.0230199	
710.4	-0.02380395	0.02294565	
710.6	-0.02402021	0.02287164	
710.8	-0.02441112	0.02279786	
711	-0.02463126	0.02272433	
711.2	-0.0249055	0.02265103	
711.4	-0.02501403	0.02257798	
711.6	-0.02533539	0.02250515	
711.8	-0.02574924	0.02243256	
712	-0.02608531	0.02236021	
712.2	-0.02670607	0.02228808	
712.4	-0.02652032	0.0222162	
712.6	-0.02698254	0.02214454	
712.8	-0.02732836	0.02207311	
713	-0.02713841	0.02200192	
713.2	-0.02729	0.02193095	
713.4	-0.02730885	0.02186021	
713.6	-0.02731603	0.0217897	
713.8	-0.02717071	0.02171942	
714	-0.02757439	0.02164937	
714.2	-0.02720329	0.02157954	
714.4	-0.02716061	0.02150993	
714.6	-0.02730508	0.02144055	
714.8	-0.02799753	0.0213714	
715	-0.02775236	0.02130247	
715.2	-0.02720901	0.02123376	
715.4	-0.02705318	0.02116527	
715.6	-0.02708382	0.021097	
715.8	-0.02711045	0.02102895	
716	-0.02706573	0.02096112	
716.2	-0.02728835	0.02089352	
716.4	-0.02768164	0.02082612	
716.6	-0.02808523	0.02075895	
716.8	-0.02865265	0.02069199	
717	-0.02894921	0.02062525	
717.2	-0.02912383	0.02055873	
717.4	-0.02977417	0.02049242	
717.6	-0.03031488	0.02042632	
717.8	-0.03038272	0.02036043	
718	-0.03066648	0.02029476	
718.2	-0.03088262	0.0202293	
718.4	-0.03108532	0.02016405	
718.6	-0.03086192	0.02009902	
718.8	-0.03069695	0.02003419	
719	-0.03060414	0.01996957	
719.2	-0.03022177	0.01990516	
719.4	-0.03014601	0.01984095	
719.6	-0.03044387	0.01977696	
719.8	-0.03046247	0.01971317	
720	-0.03049642	0.01964958	
720.2	-0.03100759	0.01958621	
720.4	-0.0313901	0.01952303	
720.6	-0.03125225	0.01946006	
720.8	-0.03124177	0.01939729	
721	-0.03103244	0.01933473	
721.2	-0.03088653	0.01927236	
721.4	-0.03126941	0.0192102	
721.6	-0.03155824	0.01914824	
721.8	-0.03190975	0.01908648	
722	-0.03159155	0.01902492	
722.2	-0.03166506	0.01896355	
722.4	-0.0313213	0.01890239	
722.6	-0.03124621	0.01884142	
722.8	-0.03182133	0.01878065	
723	-0.03218897	0.01872007	
723.2	-0.0320894	0.01865969	
723.4	-0.03240292	0.0185995	
723.6	-0.03281356	0.01853951	
723.8	-0.03303824	0.01847971	
724	-0.03312708	0.01842011	
724.2	-0.03321035	0.01836069	
724.4	-0.03313889	0.01830147	
724.6	-0.03282292	0.01824244	
724.8	-0.03291545	0.0181836	
725	-0.03300855	0.01812495	
725.2	-0.03348639	0.01806649	
725.4	-0.03390453	0.01800822	
725.6	-0.03419493	0.01795013	
725.8	-0.03422087	0.01789224	
726	-0.03411498	0.01783452	
726.2	-0.03444883	0.017777	
726.4	-0.03460779	0.01771966	
726.6	-0.03495349	0.01766251	
726.8	-0.03534309	0.01760554	
727	-0.0353537	0.01754875	
727.2	-0.03566456	0.01749215	
727.4	-0.03587417	0.01743573	
727.6	-0.03611179	0.01737949	
727.8	-0.03622696	0.01732343	
728	-0.0360966	0.01726756	
728.2	-0.03617198	0.01721186	
728.4	-0.03643622	0.01715635	
728.6	-0.03650143	0.01710101	
728.8	-0.03670827	0.01704585	
729	-0.03679465	0.01699087	
729.2	-0.03710494	0.01693607	
729.4	-0.03684515	0.01688144	
729.6	-0.03681115	0.01682699	
729.8	-0.03672745	0.01677272	
730	-0.03705559	0.01671862	
730.2	-0.03751099	0.01666469	
730.4	-0.03780741	0.01661094	
730.6	-0.03787621	0.01655736	
730.8	-0.03771365	0.01650396	
731	-0.03790656	0.01645072	
731.2	-0.03856958	0.01639766	
731.4	-0.03852074	0.01634477	
731.6	-0.03879417	0.01629205	
731.8	-0.03857835	0.0162395	
732	-0.03886884	0.01618712	
732.2	-0.03895551	0.01613491	
732.4	-0.03899227	0.01608287	
732.6	-0.03851513	0.016031	
732.8	-0.03853354	0.01597929	
733	-0.03870029	0.01592775	
733.2	-0.03857194	0.01587637	
733.4	-0.03858575	0.01582517	
733.6	-0.03867149	0.01577412	
733.8	-0.03877955	0.01572324	
734	-0.03917567	0.01567253	
734.2	-0.03941447	0.01562198	
734.4	-0.03964683	0.01557159	
734.6	-0.03959763	0.01552137	
734.8	-0.04002209	0.0154713	
735	-0.04088511	0.0154214	
735.2	-0.04142738	0.01537166	
735.4	-0.04112498	0.01532208	
735.6	-0.04143003	0.01527266	
735.8	-0.04124859	0.0152234	
736	-0.04162986	0.01517429	
736.2	-0.04198338	0.01512535	
736.4	-0.04226408	0.01507656	
736.6	-0.04213315	0.01502793	
736.8	-0.04223434	0.01497946	
737	-0.04241344	0.01493115	
737.2	-0.04235908	0.01488299	
737.4	-0.04276704	0.01483498	
737.6	-0.04255693	0.01478713	
737.8	-0.04243211	0.01473944	
738	-0.04247106	0.0146919	
738.2	-0.04210528	0.01464451	
738.4	-0.04216672	0.01459727	
738.6	-0.04191694	0.01455019	
738.8	-0.04169697	0.01450326	
739	-0.04135839	0.01445648	
739.2	-0.04088798	0.01440985	
739.4	-0.04051204	0.01436337	
739.6	-0.04051688	0.01431705	
739.8	-0.04030366	0.01427087	
740	-0.04041144	0.01422484	
740.2	-0.04058038	0.01417895	
740.4	-0.04043358	0.01413322	
740.6	-0.04055428	0.01408763	
740.8	-0.04064964	0.0140422	
741	-0.04116166	0.0139969	
741.2	-0.04163634	0.01395176	
741.4	-0.04206714	0.01390676	
741.6	-0.04220195	0.0138619	
741.8	-0.04264404	0.01381719	
742	-0.04293361	0.01377262	
742.2	-0.04313203	0.0137282	
742.4	-0.04345597	0.01368392	
742.6	-0.04342541	0.01363978	
742.8	-0.04353126	0.01359579	
743	-0.04379895	0.01355194	
743.2	-0.04422678	0.01350823	
743.4	-0.04450874	0.01346466	
743.6	-0.04489997	0.01342123	
743.8	-0.04483661	0.01337794	
744	-0.04490691	0.01333479	
744.2	-0.04482957	0.01329178	
744.4	-0.0449622	0.0132489	
744.6	-0.0448566	0.01320617	
744.8	-0.04477381	0.01316357	
745	-0.04495444	0.01312112	
745.2	-0.04526634	0.01307879	
745.4	-0.04518156	0.01303661	
745.6	-0.04527994	0.01299456	
745.8	-0.04563003	0.01295265	
746	-0.04573469	0.01291087	
746.2	-0.04605848	0.01286922	
746.4	-0.04571219	0.01282772	
746.6	-0.04560307	0.01278634	
746.8	-0.0455931	0.0127451	
747	-0.04572188	0.01270399	
747.2	-0.04586619	0.01266301	
747.4	-0.04594718	0.01262217	
747.6	-0.04616718	0.01258146	
747.8	-0.04626518	0.01254088	
748	-0.0459269	0.01250043	
748.2	-0.04558005	0.01246011	
748.4	-0.04562579	0.01241992	
748.6	-0.0454371	0.01237986	
748.8	-0.04579697	0.01233993	
749	-0.04604855	0.01230012	
749.2	-0.04609692	0.01226045	
749.4	-0.04621407	0.01222091	
749.6	-0.04659907	0.01218149	
749.8	-0.04671311	0.0121422	
750	-0.04665486	0.01210303	
