Conc1	1.25E-07	
Start1	420	
Stop1	779.8	
Kobs	0.0161533364471026	
Error Kobs	0.000108886941950246	
Koff	0	
Error Koff	0	
586.8	0.36688726	0.36606488	
587	0.36651161	0.36607049	
587.2	0.36642585	0.36607606	
587.4	0.36630512	0.36608158	
587.6	0.36588786	0.36608707	
587.8	0.36547006	0.36609252	
588	0.36549656	0.36609792	
588.2	0.3651924	0.36610329	
588.4	0.3648026	0.36610862	
588.6	0.36487449	0.3661139	
588.8	0.36520498	0.36611915	
589	0.36476353	0.36612436	
589.2	0.36438169	0.36612953	
589.4	0.36450783	0.36613467	
589.6	0.36449011	0.36613976	
589.8	0.36439302	0.36614482	
590	0.36434879	0.36614984	
590.2	0.36465124	0.36615482	
590.4	0.3646217	0.36615977	
590.6	0.36480744	0.36616468	
590.8	0.36499199	0.36616955	
591	0.36528703	0.36617439	
591.2	0.36535062	0.36617919	
591.4	0.36536373	0.36618396	
591.6	0.36528214	0.36618869	
591.8	0.36525537	0.36619339	
592	0.36557585	0.36619805	
592.2	0.36597016	0.36620268	
592.4	0.36615427	0.36620727	
592.6	0.36635236	0.36621183	
592.8	0.3665466	0.36621636	
593	0.36650764	0.36622085	
593.2	0.36621375	0.36622531	
593.4	0.36624953	0.36622973	
593.6	0.36605267	0.36623413	
593.8	0.36536194	0.36623849	
594	0.36529757	0.36624282	
594.2	0.36465228	0.36624711	
594.4	0.3643433	0.36625138	
594.6	0.36477121	0.36625561	
594.8	0.36444328	0.36625981	
595	0.36509203	0.36626399	
595.2	0.36502806	0.36626813	
595.4	0.36492795	0.36627224	
595.6	0.36492522	0.36627632	
595.8	0.36537753	0.36628037	
596	0.36535982	0.36628439	
596.2	0.36537111	0.36628838	
596.4	0.36495226	0.36629234	
596.6	0.36524593	0.36629627	
596.8	0.36553329	0.36630017	
597	0.36534742	0.36630404	
597.2	0.36469443	0.36630789	
597.4	0.36460381	0.36631171	
597.6	0.36443626	0.36631549	
597.8	0.3640952	0.36631925	
598	0.3642647	0.36632299	
598.2	0.36401707	0.36632669	
598.4	0.36423508	0.36633037	
598.6	0.36463597	0.36633402	
598.8	0.36493252	0.36633764	
599	0.36562004	0.36634124	
599.2	0.36564258	0.36634481	
599.4	0.36578707	0.36634836	
599.6	0.36606111	0.36635187	
599.8	0.36631307	0.36635536	
600	0.36631307	0.36635883	
600.2	0.36568305	0.36517716	
600.4	0.36513758	0.3639993	
600.6	0.36421647	0.36282523	
600.8	0.36366623	0.36165496	
601	0.36239142	0.36048845	
601.2	0.36153122	0.35932572	
601.4	0.36014681	0.35816673	
601.6	0.35857903	0.35701148	
601.8	0.35735589	0.35585995	
602	0.35613048	0.35471214	
602.2	0.35468976	0.35356803	
602.4	0.35298394	0.35242762	
602.6	0.35147697	0.35129088	
602.8	0.35063195	0.3501578	
603	0.34873602	0.34902839	
603.2	0.34749034	0.34790261	
603.4	0.34636598	0.34678047	
603.6	0.34532045	0.34566194	
603.8	0.34415765	0.34454703	
604	0.34274771	0.34343571	
604.2	0.34145417	0.34232797	
604.4	0.34058628	0.34122381	
604.6	0.33932518	0.3401232	
604.8	0.33861924	0.33902615	
605	0.33725627	0.33793264	
605.2	0.33640055	0.33684265	
605.4	0.33480323	0.33575618	
605.6	0.33372022	0.33467322	
605.8	0.33291042	0.33359374	
606	0.33169432	0.33251775	
606.2	0.3307172	0.33144523	
606.4	0.3293661	0.33037617	
606.6	0.32833323	0.32931056	
606.8	0.32740718	0.32824838	
607	0.32596247	0.32718963	
607.2	0.32461665	0.32613429	
607.4	0.32354839	0.32508236	
607.6	0.32252085	0.32403383	
607.8	0.32144365	0.32298867	
608	0.32018441	0.32194688	
608.2	0.31899214	0.32090846	
608.4	0.31770743	0.31987338	
608.6	0.31623767	0.31884165	
608.8	0.31495888	0.31781324	
609	0.31371926	0.31678814	
609.2	0.31253167	0.31576636	
609.4	0.31128859	0.31474787	
609.6	0.31028092	0.31373266	
609.8	0.30947229	0.31272073	
610	0.30816531	0.31171207	
610.2	0.30745053	0.31070665	
610.4	0.30606695	0.30970448	
610.6	0.30528789	0.30870555	
610.8	0.30433212	0.30770983	
611	0.30316097	0.30671733	
611.2	0.3019344	0.30572802	
611.4	0.30116103	0.30474191	
611.6	0.30032831	0.30375898	
611.8	0.2994124	0.30277922	
612	0.29844809	0.30180262	
612.2	0.2973063	0.30082917	
612.4	0.29576573	0.29985886	
612.6	0.29482625	0.29889168	
612.8	0.29387963	0.29792762	
613	0.2931193	0.29696666	
613.2	0.29176669	0.29600881	
613.4	0.29044387	0.29505405	
613.6	0.28937579	0.29410237	
613.8	0.28845556	0.29315375	
614	0.28707145	0.2922082	
614.2	0.28577458	0.29126569	
614.4	0.28445487	0.29032623	
614.6	0.28318205	0.2893898	
614.8	0.28201055	0.28845638	
615	0.28086746	0.28752598	
615.2	0.28000255	0.28659858	
615.4	0.27921735	0.28567417	
615.6	0.27862585	0.28475274	
615.8	0.27797926	0.28383428	
616	0.27713985	0.28291879	
616.2	0.27615301	0.28200624	
616.4	0.27540799	0.28109665	
616.6	0.27484807	0.28018998	
616.8	0.27417291	0.27928624	
617	0.27314549	0.27838542	
617.2	0.27173389	0.2774875	
617.4	0.27099963	0.27659247	
617.6	0.27005661	0.27570034	
617.8	0.26906998	0.27481108	
618	0.26789163	0.27392469	
618.2	0.26668665	0.27304116	
618.4	0.26565366	0.27216048	
618.6	0.26452694	0.27128263	
618.8	0.26345193	0.27040762	
619	0.26278737	0.26953544	
619.2	0.26184619	0.26866606	
619.4	0.26117654	0.26779949	
619.6	0.26039125	0.26693572	
619.8	0.25937406	0.26607473	
620	0.25853723	0.26521652	
620.2	0.25767172	0.26436107	
620.4	0.25710692	0.26350839	
620.6	0.25630504	0.26265845	
620.8	0.2557449	0.26181126	
621	0.25497507	0.2609668	
621.2	0.25410787	0.26012506	
621.4	0.25348795	0.25928604	
621.6	0.25233622	0.25844973	
621.8	0.25165474	0.25761611	
622	0.25085598	0.25678518	
622.2	0.24996273	0.25595693	
622.4	0.24890908	0.25513135	
622.6	0.24790352	0.25430844	
622.8	0.24669447	0.25348818	
623	0.24586346	0.25267057	
623.2	0.24479028	0.25185559	
623.4	0.24440006	0.25104324	
623.6	0.2431864	0.25023351	
623.8	0.24206565	0.24942639	
624	0.24148025	0.24862188	
624.2	0.24072542	0.24781996	
624.4	0.23970388	0.24702063	
624.6	0.23900902	0.24622388	
624.8	0.23849669	0.24542969	
625	0.23789865	0.24463807	
625.2	0.23710541	0.243849	
625.4	0.23624708	0.24306248	
625.6	0.23515029	0.24227849	
625.8	0.23472653	0.24149703	
626	0.23374172	0.24071809	
626.2	0.23271197	0.23994167	
626.4	0.23177847	0.23916775	
626.6	0.23081048	0.23839632	
626.8	0.23016432	0.23762739	
627	0.2293499	0.23686093	
627.2	0.22867843	0.23609695	
627.4	0.22798473	0.23533543	
627.6	0.22694751	0.23457636	
627.8	0.22621611	0.23381975	
628	0.22564374	0.23306557	
628.2	0.22499868	0.23231383	
628.4	0.2239987	0.23156451	
628.6	0.22387056	0.23081761	
628.8	0.22328409	0.23007312	
629	0.22276096	0.22933103	
629.2	0.22191986	0.22859133	
629.4	0.221181	0.22785402	
629.6	0.220448	0.22711909	
629.8	0.22035077	0.22638653	
630	0.21946079	0.22565633	
630.2	0.21916819	0.22492848	
630.4	0.21835716	0.22420299	
630.6	0.21797543	0.22347983	
630.8	0.21689082	0.22275901	
631	0.21613589	0.22204051	
631.2	0.21564578	0.22132433	
631.4	0.21500162	0.22061046	
631.6	0.21428467	0.21989889	
631.8	0.21373008	0.21918961	
632	0.21325006	0.21848263	
632.2	0.21272016	0.21777792	
632.4	0.21130974	0.21707549	
632.6	0.21042323	0.21637532	
632.8	0.20940797	0.21567741	
633	0.20859851	0.21498175	
633.2	0.20783544	0.21428834	
633.4	0.20705553	0.21359716	
633.6	0.20650851	0.21290822	
633.8	0.20586808	0.21222149	
634	0.20480575	0.21153698	
634.2	0.20423284	0.21085468	
634.4	0.20306615	0.21017457	
634.6	0.20281663	0.20949667	
634.8	0.20174154	0.20882094	
635	0.20109441	0.2081474	
635.2	0.20026393	0.20747603	
635.4	0.19954563	0.20680683	
635.6	0.19874016	0.20613978	
635.8	0.19798204	0.20547489	
636	0.19711561	0.20481214	
636.2	0.19625469	0.20415152	
636.4	0.19480138	0.20349304	
636.6	0.19429134	0.20283669	
636.8	0.19339802	0.20218245	
637	0.19276542	0.20153032	
637.2	0.19226712	0.20088029	
637.4	0.19159732	0.20023236	
637.6	0.19129122	0.19958652	
637.8	0.19097681	0.19894276	
638	0.19038637	0.19830108	
638.2	0.18972014	0.19766147	
638.4	0.18940262	0.19702392	
638.6	0.18892604	0.19638843	
638.8	0.18858296	0.19575499	
639	0.18771243	0.19512359	
639.2	0.18734558	0.19449423	
639.4	0.1868925	0.19386689	
639.6	0.18603614	0.19324159	
639.8	0.18562087	0.19261829	
640	0.18510186	0.19199701	
640.2	0.18435247	0.19137773	
640.4	0.18341199	0.19076045	
640.6	0.18259152	0.19014516	
640.8	0.18159719	0.18953186	
641	0.18117704	0.18892053	
641.2	0.18064907	0.18831118	
641.4	0.18036422	0.18770379	
641.6	0.17984565	0.18709836	
641.8	0.17937914	0.18649488	
642	0.17859021	0.18589335	
642.2	0.17767799	0.18529376	
642.4	0.17743339	0.18469611	
642.6	0.17729192	0.18410038	
642.8	0.17703176	0.18350657	
643	0.17618694	0.18291468	
643.2	0.17552819	0.18232469	
643.4	0.17512522	0.18173661	
643.6	0.17437931	0.18115043	
643.8	0.17371916	0.18056614	
644	0.17273727	0.17998373	
644.2	0.17175002	0.1794032	
644.4	0.17125089	0.17882454	
644.6	0.17017056	0.17824775	
644.8	0.1694848	0.17767282	
645	0.1687473	0.17709975	
645.2	0.16810287	0.17652852	
645.4	0.16773434	0.17595914	
645.6	0.16701634	0.17539159	
645.8	0.16677729	0.17482587	
646	0.16649751	0.17426198	
646.2	0.16575797	0.1736999	
646.4	0.16554962	0.17313964	
646.6	0.16513405	0.17258119	
646.8	0.16456855	0.17202454	
647	0.16434938	0.17146968	
647.2	0.16382965	0.17091661	
647.4	0.16349225	0.17036533	
647.6	0.16274338	0.16981582	
647.8	0.16200069	0.16926809	
648	0.16127745	0.16872212	
648.2	0.16086977	0.16817792	
648.4	0.16072412	0.16763547	
648.6	0.15999194	0.16709477	
648.8	0.15957523	0.16655581	
649	0.15896765	0.16601859	
649.2	0.15831183	0.16548311	
649.4	0.15766077	0.16494935	
649.6	0.15687457	0.16441731	
649.8	0.15645287	0.16388699	
650	0.15558531	0.16335838	
650.2	0.15450517	0.16283148	
650.4	0.15389797	0.16230627	
650.6	0.15320253	0.16178276	
650.8	0.15340784	0.16126094	
651	0.15278573	0.1607408	
651.2	0.15197832	0.16022233	
651.4	0.15146381	0.15970554	
651.6	0.15107667	0.15919042	
651.8	0.15046973	0.15867696	
652	0.15020732	0.15816515	
652.2	0.15011965	0.157655	
652.4	0.14947084	0.15714649	
652.6	0.14901096	0.15663962	
652.8	0.14855586	0.15613439	
653	0.14805074	0.15563078	
653.2	0.14735693	0.1551288	
653.4	0.14653205	0.15462844	
653.6	0.14595753	0.1541297	
653.8	0.1455223	0.15363256	
654	0.14435371	0.15313702	
654.2	0.14358249	0.15264309	
654.4	0.14324453	0.15215074	
654.6	0.14243658	0.15165999	
654.8	0.14242932	0.15117082	
655	0.14171746	0.15068322	
655.2	0.14108871	0.1501972	
655.4	0.14036894	0.14971275	
655.6	0.13973897	0.14922985	
655.8	0.13932315	0.14874852	
656	0.13921881	0.14826874	
656.2	0.13890467	0.1477905	
656.4	0.13817544	0.14731381	
656.6	0.13814458	0.14683866	
656.8	0.13793023	0.14636504	
657	0.13776011	0.14589294	
657.2	0.13764527	0.14542237	
657.4	0.13721139	0.14495332	
657.6	0.1370536	0.14448578	
657.8	0.13668119	0.14401975	
658	0.13587348	0.14355522	
658.2	0.13552245	0.14309219	
658.4	0.13520478	0.14263065	
658.6	0.13458162	0.1421706	
658.8	0.13445376	0.14171204	
659	0.13365702	0.14125495	
659.2	0.1323878	0.14079934	
659.4	0.13167705	0.1403452	
659.6	0.13119431	0.13989252	
659.8	0.13089777	0.1394413	
660	0.13047001	0.13899154	
660.2	0.13001414	0.13854323	
660.4	0.12902821	0.13809637	
660.6	0.12895894	0.13765094	
660.8	0.12873833	0.13720696	
661	0.1286136	0.1367644	
661.2	0.12870073	0.13632327	
661.4	0.12850106	0.13588357	
661.6	0.12821228	0.13544528	
661.8	0.12825215	0.13500841	
662	0.12771161	0.13457295	
662.2	0.12738074	0.13413889	
662.4	0.1269915	0.13370623	
662.6	0.12647554	0.13327497	
662.8	0.12598962	0.13284509	
663	0.12524249	0.13241661	
663.2	0.12432323	0.1319895	
663.4	0.12354055	0.13156378	
663.6	0.12226654	0.13113942	
663.8	0.12137552	0.13071644	
664	0.12051776	0.13029482	
664.2	0.11965063	0.12987456	
664.4	0.11858119	0.12945566	
664.6	0.11864406	0.1290381	
664.8	0.11798452	0.1286219	
665	0.11803129	0.12820703	
665.2	0.11785344	0.12779351	
665.4	0.11734875	0.12738131	
665.6	0.11692249	0.12697045	
665.8	0.11693271	0.12656091	
666	0.1168096	0.1261527	
666.2	0.11661982	0.1257458	
666.4	0.11657265	0.12534021	
666.6	0.11638195	0.12493593	
666.8	0.11601947	0.12453296	
667	0.11548529	0.12413128	
667.2	0.11490556	0.1237309	
667.4	0.11448146	0.12333181	
667.6	0.11385005	0.12293401	
667.8	0.11345197	0.12253749	
668	0.11312169	0.12214225	
668.2	0.11263318	0.12174829	
668.4	0.11218697	0.1213556	
668.6	0.11235699	0.12096417	
668.8	0.11171738	0.12057401	
669	0.11154009	0.1201851	
669.2	0.11079884	0.11979745	
669.4	0.10989009	0.11941105	
669.6	0.10940659	0.11902589	
669.8	0.10905046	0.11864198	
670	0.10867504	0.11825931	
670.2	0.10789226	0.11787787	
670.4	0.10725028	0.11749766	
670.6	0.10679283	0.11711867	
670.8	0.10619131	0.11674091	
671	0.10569327	0.11636437	
671.2	0.10541551	0.11598904	
671.4	0.10515779	0.11561492	
671.6	0.10439994	0.11524201	
671.8	0.10438239	0.1148703	
672	0.10443429	0.1144998	
672.2	0.10424684	0.11413048	
672.4	0.10412446	0.11376236	
672.6	0.10381362	0.11339542	
672.8	0.10313391	0.11302967	
673	0.10272996	0.1126651	
673.2	0.10239672	0.1123017	
673.4	0.10192889	0.11193948	
673.6	0.10159199	0.11157842	
673.8	0.10129513	0.11121853	
674	0.10086026	0.1108598	
674.2	0.10045424	0.11050223	
674.4	0.09996566	0.11014581	
674.6	0.09958382	0.10979054	
674.8	0.09902883	0.10943642	
675	0.09828833	0.10908343	
675.2	0.09771243	0.10873159	
675.4	0.09714306	0.10838088	
675.6	0.09645981	0.1080313	
675.8	0.0963367	0.10768285	
676	0.09611944	0.10733553	
676.2	0.09589949	0.10698932	
676.4	0.09549482	0.10664423	
676.6	0.09503468	0.10630026	
676.8	0.09435779	0.10595739	
677	0.09420291	0.10561563	
677.2	0.09393723	0.10527497	
677.4	0.09368993	0.10493541	
677.6	0.09345334	0.10459695	
677.8	0.0931647	0.10425957	
678	0.09247659	0.10392329	
678.2	0.09203388	0.10358809	
678.4	0.09145942	0.10325397	
678.6	0.09078587	0.10292093	
678.8	0.09029567	0.10258896	
679	0.08948274	0.10225807	
679.2	0.08915744	0.10192824	
679.4	0.08849113	0.10159947	
679.6	0.08804153	0.10127177	
679.8	0.08750774	0.10094512	
680	0.08735624	0.10061953	
680.2	0.08682799	0.10029498	
680.4	0.08648717	0.09997149	
680.6	0.08599861	0.09964903	
680.8	0.08534479	0.09932762	
681	0.08514504	0.09900724	
681.2	0.08510817	0.0986879	
681.4	0.08510702	0.09836959	
681.6	0.08482303	0.0980523	
681.8	0.08445489	0.09773604	
682	0.08387522	0.09742079	
682.2	0.08364817	0.09710657	
682.4	0.08313464	0.09679335	
682.6	0.08316113	0.09648115	
682.8	0.08289616	0.09616996	
683	0.08262779	0.09585976	
683.2	0.08215792	0.09555057	
683.4	0.08159782	0.09524238	
683.6	0.08141873	0.09493518	
683.8	0.08086082	0.09462897	
684	0.08076782	0.09432375	
684.2	0.08012231	0.09401951	
684.4	0.07971142	0.09371626	
684.6	0.07913475	0.09341398	
684.8	0.07889557	0.09311268	
685	0.07845066	0.09281235	
685.2	0.0782113	0.09251298	
685.4	0.07791445	0.09221459	
685.6	0.07736883	0.09191715	
685.8	0.0771905	0.09162068	
686	0.07705157	0.09132516	
686.2	0.07698748	0.0910306	
686.4	0.07692755	0.09073698	
686.6	0.07720806	0.09044431	
686.8	0.07669489	0.09015259	
687	0.07658246	0.08986181	
687.2	0.07651457	0.08957196	
687.4	0.0765013	0.08928305	
687.6	0.07639331	0.08899507	
687.8	0.07612669	0.08870802	
688	0.0756308	0.0884219	
688.2	0.07479628	0.0881367	
688.4	0.07409657	0.08785242	
688.6	0.07400541	0.08756905	
688.8	0.07338667	0.0872866	
689	0.07286351	0.08700506	
689.2	0.07258168	0.08672443	
689.4	0.07223788	0.08644471	
689.6	0.07165943	0.08616588	
689.8	0.07166842	0.08588796	
690	0.07164649	0.08561093	
690.2	0.07190188	0.0853348	
690.4	0.07168128	0.08505955	
690.6	0.07159129	0.0847852	
690.8	0.07146625	0.08451173	
691	0.07142953	0.08423914	
691.2	0.07117316	0.08396743	
691.4	0.0704881	0.0836966	
691.6	0.07018746	0.08342664	
691.8	0.06942646	0.08315755	
692	0.06869709	0.08288933	
692.2	0.06846155	0.08262197	
692.4	0.06806955	0.08235548	
692.6	0.0678109	0.08208984	
692.8	0.06716386	0.08182507	
693	0.06697547	0.08156114	
693.2	0.06639955	0.08129807	
693.4	0.06560738	0.08103585	
693.6	0.0653541	0.08077447	
693.8	0.06519276	0.08051394	
694	0.06504406	0.08025424	
694.2	0.06522443	0.07999539	
694.4	0.06499213	0.07973737	
694.6	0.06486942	0.07948018	
694.8	0.06486125	0.07922382	
695	0.06446543	0.07896828	
695.2	0.06409051	0.07871358	
695.4	0.06358027	0.07845969	
695.6	0.06311034	0.07820662	
695.8	0.06276397	0.07795437	
696	0.06272046	0.07770293	
696.2	0.06232519	0.0774523	
696.4	0.06187711	0.07720248	
696.6	0.0614394	0.07695347	
696.8	0.06084169	0.07670526	
697	0.06035142	0.07645785	
697.2	0.0597527	0.07621124	
697.4	0.05956284	0.07596542	
697.6	0.05921799	0.0757204	
697.8	0.05866365	0.07547617	
698	0.05840095	0.07523272	
698.2	0.05863909	0.07499006	
698.4	0.05877556	0.07474819	
698.6	0.05842922	0.07450709	
698.8	0.05852288	0.07426677	
699	0.05846494	0.07402723	
699.2	0.05822941	0.07378846	
699.4	0.05783281	0.07355045	
699.6	0.05750409	0.07331322	
699.8	0.05754619	0.07307675	
700	0.05709441	0.07284105	
700.2	0.05688771	0.0726061	
700.4	0.05705437	0.07237191	
700.6	0.05662825	0.07213848	
700.8	0.05594774	0.0719058	
701	0.05581294	0.07167387	
701.2	0.05531386	0.07144269	
701.4	0.05505381	0.07121226	
701.6	0.05415275	0.07098256	
701.8	0.05383122	0.07075361	
702	0.05386049	0.0705254	
702.2	0.05384915	0.07029792	
702.4	0.05327505	0.07007118	
702.6	0.05282787	0.06984517	
702.8	0.0526972	0.06961989	
703	0.05227749	0.06939533	
703.2	0.05140472	0.0691715	
703.4	0.05087218	0.06894839	
703.6	0.05026599	0.068726	
703.8	0.05021049	0.06850433	
704	0.04985039	0.06828337	
704.2	0.04968244	0.06806313	
704.4	0.04975966	0.06784359	
704.6	0.04957949	0.06762477	
704.8	0.04911369	0.06740665	
705	0.04897819	0.06718923	
705.2	0.04876131	0.06697251	
705.4	0.04845834	0.0667565	
705.6	0.04817034	0.06654118	
705.8	0.04807277	0.06632655	
706	0.04816776	0.06611262	
706.2	0.04746526	0.06589937	
706.4	0.04719462	0.06568682	
706.6	0.04683245	0.06547495	
706.8	0.04630196	0.06526376	
707	0.04556552	0.06505326	
707.2	0.04504863	0.06484343	
707.4	0.04465136	0.06463428	
707.6	0.04393342	0.06442581	
707.8	0.0440692	0.064218	
708	0.04362431	0.06401087	
708.2	0.04373308	0.06380441	
708.4	0.04387051	0.06359861	
708.6	0.04340309	0.06339347	
708.8	0.04295434	0.063189	
709	0.04239185	0.06298519	
709.2	0.04235032	0.06278203	
709.4	0.04182443	0.06257953	
709.6	0.04178363	0.06237768	
709.8	0.042013	0.06217649	
710	0.04202367	0.06197594	
710.2	0.0419174	0.06177604	
710.4	0.04179835	0.06157678	
710.6	0.04119642	0.06137817	
710.8	0.04113418	0.0611802	
711	0.04084967	0.06098286	
711.2	0.04072851	0.06078617	
711.4	0.0402534	0.0605901	
711.6	0.03993755	0.06039467	
711.8	0.04016972	0.06019987	
712	0.04010811	0.0600057	
712.2	0.0402563	0.05981216	
712.4	0.0396909	0.05961923	
712.6	0.03924577	0.05942694	
712.8	0.03891041	0.05923526	
713	0.03856918	0.0590442	
713.2	0.03884011	0.05885375	
713.4	0.03871893	0.05866392	
713.6	0.03895957	0.0584747	
713.8	0.03912263	0.0582861	
714	0.0387771	0.0580981	
714.2	0.0388315	0.0579107	
714.4	0.03847927	0.05772392	
714.6	0.03806293	0.05753773	
714.8	0.03827195	0.05735214	
715	0.03789011	0.05716716	
715.2	0.03770783	0.05698277	
715.4	0.03755995	0.05679897	
715.6	0.03760235	0.05661577	
715.8	0.0374524	0.05643316	
716	0.03739582	0.05625114	
716.2	0.0368888	0.0560697	
716.4	0.03640713	0.05588885	
716.6	0.0359679	0.05570858	
716.8	0.03590314	0.0555289	
717	0.0359053	0.05534979	
717.2	0.03558271	0.05517126	
717.4	0.03517858	0.05499331	
717.6	0.03511492	0.05481593	
717.8	0.03456751	0.05463913	
718	0.03435379	0.05446289	
718.2	0.03424226	0.05428722	
718.4	0.03407374	0.05411212	
718.6	0.03375421	0.05393759	
718.8	0.03353117	0.05376361	
719	0.03293423	0.0535902	
719.2	0.0325917	0.05341735	
719.4	0.03196004	0.05324505	
719.6	0.03182209	0.05307331	
719.8	0.03152731	0.05290213	
720	0.03125406	0.05273149	
720.2	0.03100944	0.05256141	
720.4	0.03093155	0.05239188	
720.6	0.03021079	0.05222289	
720.8	0.03021093	0.05205445	
721	0.02985969	0.05188655	
721.2	0.0294687	0.05171919	
721.4	0.02928988	0.05155237	
721.6	0.02953165	0.05138609	
721.8	0.02909729	0.05122035	
722	0.02910549	0.05105514	
722.2	0.0288016	0.05089046	
722.4	0.02858651	0.05072632	
722.6	0.02836518	0.0505627	
722.8	0.02765456	0.05039962	
723	0.02745671	0.05023705	
723.2	0.02738486	0.05007502	
723.4	0.0269104	0.0499135	
723.6	0.02724842	0.04975251	
723.8	0.02725324	0.04959203	
724	0.02693155	0.04943208	
724.2	0.02679921	0.04927264	
724.4	0.02630809	0.04911371	
724.6	0.02572287	0.0489553	
724.8	0.02547672	0.04879739	
725	0.02518234	0.04864	
725.2	0.02520798	0.04848311	
725.4	0.02514791	0.04832673	
725.6	0.02490259	0.04817086	
725.8	0.02461309	0.04801548	
726	0.02424366	0.04786061	
726.2	0.02404936	0.04770624	
726.4	0.0236037	0.04755237	
726.6	0.02347296	0.04739899	
726.8	0.02320037	0.0472461	
727	0.02319118	0.04709371	
727.2	0.02307626	0.04694182	
727.4	0.02257297	0.04679041	
727.6	0.02280293	0.04663949	
727.8	0.02267205	0.04648905	
728	0.02238596	0.0463391	
728.2	0.02227864	0.04618964	
728.4	0.02207174	0.04604066	
728.6	0.02192847	0.04589216	
728.8	0.02177009	0.04574413	
729	0.02202818	0.04559659	
729.2	0.02224297	0.04544952	
729.4	0.02193266	0.04530292	
729.6	0.02176164	0.0451568	
729.8	0.02168858	0.04501115	
730	0.02143622	0.04486597	
730.2	0.02127942	0.04472125	
730.4	0.02086927	0.04457701	
730.6	0.02064595	0.04443323	
730.8	0.0199161	0.04428991	
731	0.01937485	0.04414705	
731.2	0.01877799	0.04400466	
731.4	0.01859718	0.04386272	
731.6	0.01828899	0.04372125	
731.8	0.01806154	0.04358023	
732	0.017643	0.04343966	
732.2	0.01754393	0.04329955	
732.4	0.01727948	0.04315989	
732.6	0.01715937	0.04302068	
732.8	0.01656115	0.04288192	
733	0.01651802	0.0427436	
733.2	0.01633542	0.04260573	
733.4	0.01597733	0.04246831	
733.6	0.01604059	0.04233133	
733.8	0.01607045	0.04219479	
734	0.01593214	0.0420587	
734.2	0.01636606	0.04192304	
734.4	0.01616238	0.04178782	
734.6	0.01585436	0.04165303	
734.8	0.01577302	0.04151868	
735	0.01589604	0.04138477	
735.2	0.0161484	0.04125128	
735.4	0.01623205	0.04111823	
735.6	0.01617675	0.0409856	
735.8	0.01618608	0.04085341	
736	0.01562673	0.04072163	
736.2	0.01573678	0.04059029	
736.4	0.01488743	0.04045937	
736.6	0.01424916	0.04032887	
736.8	0.01319557	0.04019879	
737	0.01260606	0.04006913	
737.2	0.01225327	0.03993989	
737.4	0.01178702	0.03981106	
737.6	0.01129232	0.03968265	
737.8	0.01118336	0.03955466	
738	0.01087246	0.03942708	
738.2	0.0112617	0.03929991	
738.4	0.01106475	0.03917315	
738.6	0.01138504	0.0390468	
738.8	0.01181813	0.03892085	
739	0.01164543	0.03879532	
739.2	0.01216833	0.03867018	
739.4	0.01202929	0.03854545	
739.6	0.01211765	0.03842113	
739.8	0.01185007	0.0382972	
740	0.01187344	0.03817368	
740.2	0.0118867	0.03805055	
740.4	0.01080393	0.03792782	
740.6	0.01048707	0.03780548	
740.8	0.01014374	0.03768354	
741	0.00988409	0.037562	
741.2	0.00995938	0.03744084	
741.4	0.00945685	0.03732008	
741.6	0.00902358	0.0371997	
741.8	0.00916334	0.03707972	
742	0.00882836	0.03696012	
742.2	0.00874395	0.03684091	
742.4	0.00906527	0.03672208	
742.6	0.00902607	0.03660363	
742.8	0.00915071	0.03648557	
743	0.00845966	0.03636789	
743.2	0.00875268	0.03625058	
743.4	0.00849171	0.03613366	
743.6	0.00832964	0.03601711	
743.8	0.0082089	0.03590094	
744	0.00752386	0.03578514	
744.2	0.00683086	0.03566972	
744.4	0.00655426	0.03555467	
744.6	0.00652864	0.03543999	
744.8	0.00661171	0.03532568	
745	0.00630042	0.03521174	
745.2	0.00554956	0.03509816	
745.4	0.00500747	0.03498496	
745.6	0.00469319	0.03487211	
745.8	0.00445264	0.03475964	
746	0.00398243	0.03464752	
746.2	0.00339727	0.03453577	
746.4	0.00347794	0.03442437	
746.6	0.00306367	0.03431334	
746.8	0.00290929	0.03420266	
747	0.00273322	0.03409234	
747.2	0.00300346	0.03398238	
747.4	0.00308261	0.03387277	
747.6	0.00313516	0.03376352	
747.8	0.00301311	0.03365461	
748	0.00258829	0.03354606	
748.2	0.00309853	0.03343786	
748.4	0.00385764	0.03333001	
748.6	0.00372966	0.0332225	
748.8	0.00340698	0.03311535	
749	0.00294705	0.03300853	
749.2	0.00247872	0.03290207	
749.4	0.00213004	0.03279594	
749.6	0.0013905	0.03269016	
749.8	0.00090222	0.03258472	
750	0.00036414	0.03247962	
750.2	0.00045036	0.03237486	
750.4	0.00055495	0.03227043	
750.6	0.00061131	0.03216635	
750.8	0.00076493	0.0320626	
751	0.00148714	0.03195918	
751.2	0.00198766	0.0318561	
751.4	0.00241477	0.03175335	
751.6	0.00274115	0.03165093	
751.8	0.00297816	0.03154884	
752	0.00297669	0.03144708	
752.2	0.00344865	0.03134565	
752.4	0.00365843	0.03124454	
752.6	0.00309286	0.03114377	
752.8	0.0026715	0.03104331	
753	0.00257191	0.03094319	
753.2	0.00195705	0.03084338	
753.4	0.00129906	0.0307439	
753.6	0.00048545	0.03064473	
753.8	0.00034439	0.03054589	
754	0.00014503	0.03044736	
754.2	0.00001837	0.03034916	
754.4	-0.00038182	0.03025127	
